    DEG(9,75,2) = 0
    DEG(9,75,3) = 1
    DEG(9,75,4) = 0
    DEG(9,75,5) = 0
    DEG(9,75,6) = 1
    DEG(9,75,7) = 1
    DEG(9,75,8) = 1
    DEG(9,75,9) = 0
    DEG(9,75,10) = 0
    DEG(9,75,11) = 0
    DEG(9,75,12) = 0
  COEF(9,75) = (0.06457341997732276, 0)
    DEG(9,76,1) = 0
    DEG(9,76,2) = 0
    DEG(9,76,3) = 0
    DEG(9,76,4) = 1
    DEG(9,76,5) = 0
    DEG(9,76,6) = 1
    DEG(9,76,7) = 1
    DEG(9,76,8) = 1
    DEG(9,76,9) = 0
    DEG(9,76,10) = 0
    DEG(9,76,11) = 0
    DEG(9,76,12) = 0
  COEF(9,76) = (-2.1011931781849453, 0)
    DEG(9,77,1) = 0
    DEG(9,77,2) = 0
    DEG(9,77,3) = 0
    DEG(9,77,4) = 0
    DEG(9,77,5) = 1
    DEG(9,77,6) = 1
    DEG(9,77,7) = 1
    DEG(9,77,8) = 1
    DEG(9,77,9) = 0
    DEG(9,77,10) = 0
    DEG(9,77,11) = 0
    DEG(9,77,12) = 0
  COEF(9,77) = (-0.6160822177225644, 0)
    DEG(9,78,1) = 0
    DEG(9,78,2) = 0
    DEG(9,78,3) = 0
    DEG(9,78,4) = 0
    DEG(9,78,5) = 0
    DEG(9,78,6) = 2
    DEG(9,78,7) = 1
    DEG(9,78,8) = 1
    DEG(9,78,9) = 0
    DEG(9,78,10) = 0
    DEG(9,78,11) = 0
    DEG(9,78,12) = 0
  COEF(9,78) = (-0.03228670998866138, 0)
    DEG(9,79,1) = 1
    DEG(9,79,2) = 0
    DEG(9,79,3) = 0
    DEG(9,79,4) = 1
    DEG(9,79,5) = 0
    DEG(9,79,6) = 0
    DEG(9,79,7) = 0
    DEG(9,79,8) = 2
    DEG(9,79,9) = 0
    DEG(9,79,10) = 0
    DEG(9,79,11) = 0
    DEG(9,79,12) = 0
  COEF(9,79) = (-0.7451453640923748, 0)
    DEG(9,80,1) = 0
    DEG(9,80,2) = 1
    DEG(9,80,3) = 0
    DEG(9,80,4) = 1
    DEG(9,80,5) = 0
    DEG(9,80,6) = 0
    DEG(9,80,7) = 0
    DEG(9,80,8) = 2
    DEG(9,80,9) = 0
    DEG(9,80,10) = 0
    DEG(9,80,11) = 0
    DEG(9,80,12) = 0
  COEF(9,80) = (-1.050420697070612, 0)
    DEG(9,81,1) = 0
    DEG(9,81,2) = 0
    DEG(9,81,3) = 1
    DEG(9,81,4) = 1
    DEG(9,81,5) = 0
    DEG(9,81,6) = 0
    DEG(9,81,7) = 0
    DEG(9,81,8) = 2
    DEG(9,81,9) = 0
    DEG(9,81,10) = 0
    DEG(9,81,11) = 0
    DEG(9,81,12) = 0
  COEF(9,81) = (0.6237372837009005, 0)
    DEG(9,82,1) = 0
    DEG(9,82,2) = 0
    DEG(9,82,3) = 0
    DEG(9,82,4) = 2
    DEG(9,82,5) = 0
    DEG(9,82,6) = 0
    DEG(9,82,7) = 0
    DEG(9,82,8) = 2
    DEG(9,82,9) = 0
    DEG(9,82,10) = 0
    DEG(9,82,11) = 0
    DEG(9,82,12) = 0
  COEF(9,82) = (0.3725726820461874, 0)
    DEG(9,83,1) = 1
    DEG(9,83,2) = 0
    DEG(9,83,3) = 0
    DEG(9,83,4) = 0
    DEG(9,83,5) = 1
    DEG(9,83,6) = 0
    DEG(9,83,7) = 0
    DEG(9,83,8) = 2
    DEG(9,83,9) = 0
    DEG(9,83,10) = 0
    DEG(9,83,11) = 0
    DEG(9,83,12) = 0
  COEF(9,83) = (-1.050420697070612, 0)
    DEG(9,84,1) = 0
    DEG(9,84,2) = 1
    DEG(9,84,3) = 0
    DEG(9,84,4) = 0
    DEG(9,84,5) = 1
    DEG(9,84,6) = 0
    DEG(9,84,7) = 0
    DEG(9,84,8) = 2
    DEG(9,84,9) = 0
    DEG(9,84,10) = 0
    DEG(9,84,11) = 0
    DEG(9,84,12) = 0
  COEF(9,84) = (-0.7721643570051804, 0)
    DEG(9,85,1) = 0
    DEG(9,85,2) = 0
    DEG(9,85,3) = 1
    DEG(9,85,4) = 0
    DEG(9,85,5) = 1
    DEG(9,85,6) = 0
    DEG(9,85,7) = 0
    DEG(9,85,8) = 2
    DEG(9,85,9) = 0
    DEG(9,85,10) = 0
    DEG(9,85,11) = 0
    DEG(9,85,12) = 0
  COEF(9,85) = (-0.32286223557195715, 0)
    DEG(9,86,1) = 0
    DEG(9,86,2) = 0
    DEG(9,86,3) = 0
    DEG(9,86,4) = 1
    DEG(9,86,5) = 1
    DEG(9,86,6) = 0
    DEG(9,86,7) = 0
    DEG(9,86,8) = 2
    DEG(9,86,9) = 0
    DEG(9,86,10) = 0
    DEG(9,86,11) = 0
    DEG(9,86,12) = 0
  COEF(9,86) = (1.050420697070612, 0)
    DEG(9,87,1) = 0
    DEG(9,87,2) = 0
    DEG(9,87,3) = 0
    DEG(9,87,4) = 0
    DEG(9,87,5) = 2
    DEG(9,87,6) = 0
    DEG(9,87,7) = 0
    DEG(9,87,8) = 2
    DEG(9,87,9) = 0
    DEG(9,87,10) = 0
    DEG(9,87,11) = 0
    DEG(9,87,12) = 0
  COEF(9,87) = (0.3860821785025902, 0)
    DEG(9,88,1) = 1
    DEG(9,88,2) = 0
    DEG(9,88,3) = 0
    DEG(9,88,4) = 0
    DEG(9,88,5) = 0
    DEG(9,88,6) = 1
    DEG(9,88,7) = 0
    DEG(9,88,8) = 2
    DEG(9,88,9) = 0
    DEG(9,88,10) = 0
    DEG(9,88,11) = 0
    DEG(9,88,12) = 0
  COEF(9,88) = (0.6237372837009005, 0)
    DEG(9,89,1) = 0
    DEG(9,89,2) = 1
    DEG(9,89,3) = 0
    DEG(9,89,4) = 0
    DEG(9,89,5) = 0
    DEG(9,89,6) = 1
    DEG(9,89,7) = 0
    DEG(9,89,8) = 2
    DEG(9,89,9) = 0
    DEG(9,89,10) = 0
    DEG(9,89,11) = 0
    DEG(9,89,12) = 0
  COEF(9,89) = (-0.32286223557195715, 0)
    DEG(9,90,1) = 0
    DEG(9,90,2) = 0
    DEG(9,90,3) = 1
    DEG(9,90,4) = 0
    DEG(9,90,5) = 0
    DEG(9,90,6) = 1
    DEG(9,90,7) = 0
    DEG(9,90,8) = 2
    DEG(9,90,9) = 0
    DEG(9,90,10) = 0
    DEG(9,90,11) = 0
    DEG(9,90,12) = 0
  COEF(9,90) = (1.517309721097555, 0)
    DEG(9,91,1) = 0
    DEG(9,91,2) = 0
    DEG(9,91,3) = 0
    DEG(9,91,4) = 1
    DEG(9,91,5) = 0
    DEG(9,91,6) = 1
    DEG(9,91,7) = 0
    DEG(9,91,8) = 2
    DEG(9,91,9) = 0
    DEG(9,91,10) = 0
    DEG(9,91,11) = 0
    DEG(9,91,12) = 0
  COEF(9,91) = (-0.6237372837009005, 0)
    DEG(9,92,1) = 0
    DEG(9,92,2) = 0
    DEG(9,92,3) = 0
    DEG(9,92,4) = 0
    DEG(9,92,5) = 1
    DEG(9,92,6) = 1
    DEG(9,92,7) = 0
    DEG(9,92,8) = 2
    DEG(9,92,9) = 0
    DEG(9,92,10) = 0
    DEG(9,92,11) = 0
    DEG(9,92,12) = 0
  COEF(9,92) = (0.32286223557195715, 0)
    DEG(9,93,1) = 0
    DEG(9,93,2) = 0
    DEG(9,93,3) = 0
    DEG(9,93,4) = 0
    DEG(9,93,5) = 0
    DEG(9,93,6) = 2
    DEG(9,93,7) = 0
    DEG(9,93,8) = 2
    DEG(9,93,9) = 0
    DEG(9,93,10) = 0
    DEG(9,93,11) = 0
    DEG(9,93,12) = 0
  COEF(9,93) = (-0.7586548605487775, 0)
    DEG(9,94,1) = 0
    DEG(9,94,2) = 0
    DEG(9,94,3) = 0
    DEG(9,94,4) = 0
    DEG(9,94,5) = 0
    DEG(9,94,6) = 0
    DEG(9,94,7) = 0
    DEG(9,94,8) = 0
    DEG(9,94,9) = 1
    DEG(9,94,10) = 0
    DEG(9,94,11) = 0
    DEG(9,94,12) = 0
  COEF(9,94) = (-0.4266791616034836, 0)
    DEG(9,95,1) = 1
    DEG(9,95,2) = 0
    DEG(9,95,3) = 0
    DEG(9,95,4) = 1
    DEG(9,95,5) = 0
    DEG(9,95,6) = 0
    DEG(9,95,7) = 0
    DEG(9,95,8) = 0
    DEG(9,95,9) = 1
    DEG(9,95,10) = 0
    DEG(9,95,11) = 0
    DEG(9,95,12) = 0
  COEF(9,95) = (1.9275426792826444, 0)
    DEG(9,96,1) = 0
    DEG(9,96,2) = 1
    DEG(9,96,3) = 0
    DEG(9,96,4) = 1
    DEG(9,96,5) = 0
    DEG(9,96,6) = 0
    DEG(9,96,7) = 0
    DEG(9,96,8) = 0
    DEG(9,96,9) = 1
    DEG(9,96,10) = 0
    DEG(9,96,11) = 0
    DEG(9,96,12) = 0
  COEF(9,96) = (-1.8763927504259046, 0)
    DEG(9,97,1) = 0
    DEG(9,97,2) = 0
    DEG(9,97,3) = 1
    DEG(9,97,4) = 1
    DEG(9,97,5) = 0
    DEG(9,97,6) = 0
    DEG(9,97,7) = 0
    DEG(9,97,8) = 0
    DEG(9,97,9) = 1
    DEG(9,97,10) = 0
    DEG(9,97,11) = 0
    DEG(9,97,12) = 0
  COEF(9,97) = (-0.7497409051947523, 0)
    DEG(9,98,1) = 0
    DEG(9,98,2) = 0
    DEG(9,98,3) = 0
    DEG(9,98,4) = 2
    DEG(9,98,5) = 0
    DEG(9,98,6) = 0
    DEG(9,98,7) = 0
    DEG(9,98,8) = 0
    DEG(9,98,9) = 1
    DEG(9,98,10) = 0
    DEG(9,98,11) = 0
    DEG(9,98,12) = 0
  COEF(9,98) = (-0.9637713396413222, 0)
    DEG(9,99,1) = 1
    DEG(9,99,2) = 0
    DEG(9,99,3) = 0
    DEG(9,99,4) = 0
    DEG(9,99,5) = 1
    DEG(9,99,6) = 0
    DEG(9,99,7) = 0
    DEG(9,99,8) = 0
    DEG(9,99,9) = 1
    DEG(9,99,10) = 0
    DEG(9,99,11) = 0
    DEG(9,99,12) = 0
  COEF(9,99) = (-1.8763927504259046, 0)
    DEG(9,100,1) = 0
    DEG(9,100,2) = 1
    DEG(9,100,3) = 0
    DEG(9,100,4) = 0
    DEG(9,100,5) = 1
    DEG(9,100,6) = 0
    DEG(9,100,7) = 0
    DEG(9,100,8) = 0
    DEG(9,100,9) = 1
    DEG(9,100,10) = 0
    DEG(9,100,11) = 0
    DEG(9,100,12) = 0
  COEF(9,100) = (-0.22749667434461246, 0)
    DEG(9,101,1) = 0
    DEG(9,101,2) = 0
    DEG(9,101,3) = 1
    DEG(9,101,4) = 0
    DEG(9,101,5) = 1
    DEG(9,101,6) = 0
    DEG(9,101,7) = 0
    DEG(9,101,8) = 0
    DEG(9,101,9) = 1
    DEG(9,101,10) = 0
    DEG(9,101,11) = 0
    DEG(9,101,12) = 0
  COEF(9,101) = (-1.1398201669580943, 0)
    DEG(9,102,1) = 0
    DEG(9,102,2) = 0
    DEG(9,102,3) = 0
    DEG(9,102,4) = 1
    DEG(9,102,5) = 1
    DEG(9,102,6) = 0
    DEG(9,102,7) = 0
    DEG(9,102,8) = 0
    DEG(9,102,9) = 1
    DEG(9,102,10) = 0
    DEG(9,102,11) = 0
    DEG(9,102,12) = 0
  COEF(9,102) = (1.8763927504259046, 0)
    DEG(9,103,1) = 0
    DEG(9,103,2) = 0
    DEG(9,103,3) = 0
    DEG(9,103,4) = 0
    DEG(9,103,5) = 2
    DEG(9,103,6) = 0
    DEG(9,103,7) = 0
    DEG(9,103,8) = 0
    DEG(9,103,9) = 1
    DEG(9,103,10) = 0
    DEG(9,103,11) = 0
    DEG(9,103,12) = 0
  COEF(9,103) = (0.11374833717230623, 0)
    DEG(9,104,1) = 1
    DEG(9,104,2) = 0
    DEG(9,104,3) = 0
    DEG(9,104,4) = 0
    DEG(9,104,5) = 0
    DEG(9,104,6) = 1
    DEG(9,104,7) = 0
    DEG(9,104,8) = 0
    DEG(9,104,9) = 1
    DEG(9,104,10) = 0
    DEG(9,104,11) = 0
    DEG(9,104,12) = 0
  COEF(9,104) = (-0.7497409051947523, 0)
    DEG(9,105,1) = 0
    DEG(9,105,2) = 1
    DEG(9,105,3) = 0
    DEG(9,105,4) = 0
    DEG(9,105,5) = 0
    DEG(9,105,6) = 1
    DEG(9,105,7) = 0
    DEG(9,105,8) = 0
    DEG(9,105,9) = 1
    DEG(9,105,10) = 0
    DEG(9,105,11) = 0
    DEG(9,105,12) = 0
  COEF(9,105) = (-1.1398201669580943, 0)
    DEG(9,106,1) = 0
    DEG(9,106,2) = 0
    DEG(9,106,3) = 1
    DEG(9,106,4) = 0
    DEG(9,106,5) = 0
    DEG(9,106,6) = 1
    DEG(9,106,7) = 0
    DEG(9,106,8) = 0
    DEG(9,106,9) = 1
    DEG(9,106,10) = 0
    DEG(9,106,11) = 0
    DEG(9,106,12) = 0
  COEF(9,106) = (-0.8466876817310647, 0)
    DEG(9,107,1) = 0
    DEG(9,107,2) = 0
    DEG(9,107,3) = 0
    DEG(9,107,4) = 1
    DEG(9,107,5) = 0
    DEG(9,107,6) = 1
    DEG(9,107,7) = 0
    DEG(9,107,8) = 0
    DEG(9,107,9) = 1
    DEG(9,107,10) = 0
    DEG(9,107,11) = 0
    DEG(9,107,12) = 0
  COEF(9,107) = (0.7497409051947523, 0)
    DEG(9,108,1) = 0
    DEG(9,108,2) = 0
    DEG(9,108,3) = 0
    DEG(9,108,4) = 0
    DEG(9,108,5) = 1
    DEG(9,108,6) = 1
    DEG(9,108,7) = 0
    DEG(9,108,8) = 0
    DEG(9,108,9) = 1
    DEG(9,108,10) = 0
    DEG(9,108,11) = 0
    DEG(9,108,12) = 0
  COEF(9,108) = (1.1398201669580943, 0)
    DEG(9,109,1) = 0
    DEG(9,109,2) = 0
    DEG(9,109,3) = 0
    DEG(9,109,4) = 0
    DEG(9,109,5) = 0
    DEG(9,109,6) = 2
    DEG(9,109,7) = 0
    DEG(9,109,8) = 0
    DEG(9,109,9) = 1
    DEG(9,109,10) = 0
    DEG(9,109,11) = 0
    DEG(9,109,12) = 0
  COEF(9,109) = (0.42334384086553234, 0)
    DEG(9,110,1) = 1
    DEG(9,110,2) = 0
    DEG(9,110,3) = 0
    DEG(9,110,4) = 1
    DEG(9,110,5) = 0
    DEG(9,110,6) = 0
    DEG(9,110,7) = 1
    DEG(9,110,8) = 0
    DEG(9,110,9) = 1
    DEG(9,110,10) = 0
    DEG(9,110,11) = 0
    DEG(9,110,12) = 0
  COEF(9,110) = (0.8778624514060422, 0)
    DEG(9,111,1) = 0
    DEG(9,111,2) = 1
    DEG(9,111,3) = 0
    DEG(9,111,4) = 1
    DEG(9,111,5) = 0
    DEG(9,111,6) = 0
    DEG(9,111,7) = 1
    DEG(9,111,8) = 0
    DEG(9,111,9) = 1
    DEG(9,111,10) = 0
    DEG(9,111,11) = 0
    DEG(9,111,12) = 0
  COEF(9,111) = (-0.8433767979749593, 0)
    DEG(9,112,1) = 0
    DEG(9,112,2) = 0
    DEG(9,112,3) = 1
    DEG(9,112,4) = 1
    DEG(9,112,5) = 0
    DEG(9,112,6) = 0
    DEG(9,112,7) = 1
    DEG(9,112,8) = 0
    DEG(9,112,9) = 1
    DEG(9,112,10) = 0
    DEG(9,112,11) = 0
    DEG(9,112,12) = 0
  COEF(9,112) = (-2.0710984148318143, 0)
    DEG(9,113,1) = 0
    DEG(9,113,2) = 0
    DEG(9,113,3) = 0
    DEG(9,113,4) = 2
    DEG(9,113,5) = 0
    DEG(9,113,6) = 0
    DEG(9,113,7) = 1
    DEG(9,113,8) = 0
    DEG(9,113,9) = 1
    DEG(9,113,10) = 0
    DEG(9,113,11) = 0
    DEG(9,113,12) = 0
  COEF(9,113) = (-0.4389312257030211, 0)
    DEG(9,114,1) = 1
    DEG(9,114,2) = 0
    DEG(9,114,3) = 0
    DEG(9,114,4) = 0
    DEG(9,114,5) = 1
    DEG(9,114,6) = 0
    DEG(9,114,7) = 1
    DEG(9,114,8) = 0
    DEG(9,114,9) = 1
    DEG(9,114,10) = 0
    DEG(9,114,11) = 0
    DEG(9,114,12) = 0
  COEF(9,114) = (-0.8433767979749593, 0)
    DEG(9,115,1) = 0
    DEG(9,115,2) = 1
    DEG(9,115,3) = 0
    DEG(9,115,4) = 0
    DEG(9,115,5) = 1
    DEG(9,115,6) = 0
    DEG(9,115,7) = 1
    DEG(9,115,8) = 0
    DEG(9,115,9) = 1
    DEG(9,115,10) = 0
    DEG(9,115,11) = 0
    DEG(9,115,12) = 0
  COEF(9,115) = (-1.1464326237053324, 0)
    DEG(9,116,1) = 0
    DEG(9,116,2) = 0
    DEG(9,116,3) = 1
    DEG(9,116,4) = 0
    DEG(9,116,5) = 1
    DEG(9,116,6) = 0
    DEG(9,116,7) = 1
    DEG(9,116,8) = 0
    DEG(9,116,9) = 1
    DEG(9,116,10) = 0
    DEG(9,116,11) = 0
    DEG(9,116,12) = 0
  COEF(9,116) = (0.8476904597168985, 0)
    DEG(9,117,1) = 0
    DEG(9,117,2) = 0
    DEG(9,117,3) = 0
    DEG(9,117,4) = 1
    DEG(9,117,5) = 1
    DEG(9,117,6) = 0
    DEG(9,117,7) = 1
    DEG(9,117,8) = 0
    DEG(9,117,9) = 1
    DEG(9,117,10) = 0
    DEG(9,117,11) = 0
    DEG(9,117,12) = 0
  COEF(9,117) = (0.8433767979749593, 0)
    DEG(9,118,1) = 0
    DEG(9,118,2) = 0
    DEG(9,118,3) = 0
    DEG(9,118,4) = 0
    DEG(9,118,5) = 2
    DEG(9,118,6) = 0
    DEG(9,118,7) = 1
    DEG(9,118,8) = 0
    DEG(9,118,9) = 1
    DEG(9,118,10) = 0
    DEG(9,118,11) = 0
    DEG(9,118,12) = 0
  COEF(9,118) = (0.5732163118526662, 0)
    DEG(9,119,1) = 1
    DEG(9,119,2) = 0
    DEG(9,119,3) = 0
    DEG(9,119,4) = 0
    DEG(9,119,5) = 0
    DEG(9,119,6) = 1
    DEG(9,119,7) = 1
    DEG(9,119,8) = 0
    DEG(9,119,9) = 1
    DEG(9,119,10) = 0
    DEG(9,119,11) = 0
    DEG(9,119,12) = 0
  COEF(9,119) = (-2.0710984148318143, 0)
    DEG(9,120,1) = 0
    DEG(9,120,2) = 1
    DEG(9,120,3) = 0
    DEG(9,120,4) = 0
    DEG(9,120,5) = 0
    DEG(9,120,6) = 1
    DEG(9,120,7) = 1
    DEG(9,120,8) = 0
    DEG(9,120,9) = 1
    DEG(9,120,10) = 0
    DEG(9,120,11) = 0
    DEG(9,120,12) = 0
  COEF(9,120) = (0.8476904597168985, 0)
    DEG(9,121,1) = 0
    DEG(9,121,2) = 0
    DEG(9,121,3) = 1
    DEG(9,121,4) = 0
    DEG(9,121,5) = 0
    DEG(9,121,6) = 1
    DEG(9,121,7) = 1
    DEG(9,121,8) = 0
    DEG(9,121,9) = 1
    DEG(9,121,10) = 0
    DEG(9,121,11) = 0
    DEG(9,121,12) = 0
  COEF(9,121) = (0.2685701722992902, 0)
    DEG(9,122,1) = 0
    DEG(9,122,2) = 0
    DEG(9,122,3) = 0
    DEG(9,122,4) = 1
    DEG(9,122,5) = 0
    DEG(9,122,6) = 1
    DEG(9,122,7) = 1
    DEG(9,122,8) = 0
    DEG(9,122,9) = 1
    DEG(9,122,10) = 0
    DEG(9,122,11) = 0
    DEG(9,122,12) = 0
  COEF(9,122) = (2.0710984148318143, 0)
    DEG(9,123,1) = 0
    DEG(9,123,2) = 0
    DEG(9,123,3) = 0
    DEG(9,123,4) = 0
    DEG(9,123,5) = 1
    DEG(9,123,6) = 1
    DEG(9,123,7) = 1
    DEG(9,123,8) = 0
    DEG(9,123,9) = 1
    DEG(9,123,10) = 0
    DEG(9,123,11) = 0
    DEG(9,123,12) = 0
  COEF(9,123) = (-0.8476904597168985, 0)
    DEG(9,124,1) = 0
    DEG(9,124,2) = 0
    DEG(9,124,3) = 0
    DEG(9,124,4) = 0
    DEG(9,124,5) = 0
    DEG(9,124,6) = 2
    DEG(9,124,7) = 1
    DEG(9,124,8) = 0
    DEG(9,124,9) = 1
    DEG(9,124,10) = 0
    DEG(9,124,11) = 0
    DEG(9,124,12) = 0
  COEF(9,124) = (-0.1342850861496451, 0)
    DEG(9,125,1) = 1
    DEG(9,125,2) = 0
    DEG(9,125,3) = 0
    DEG(9,125,4) = 1
    DEG(9,125,5) = 0
    DEG(9,125,6) = 0
    DEG(9,125,7) = 0
    DEG(9,125,8) = 1
    DEG(9,125,9) = 1
    DEG(9,125,10) = 0
    DEG(9,125,11) = 0
    DEG(9,125,12) = 0
  COEF(9,125) = (-0.30385331000268123, 0)
    DEG(9,126,1) = 0
    DEG(9,126,2) = 1
    DEG(9,126,3) = 0
    DEG(9,126,4) = 1
    DEG(9,126,5) = 0
    DEG(9,126,6) = 0
    DEG(9,126,7) = 0
    DEG(9,126,8) = 1
    DEG(9,126,9) = 1
    DEG(9,126,10) = 0
    DEG(9,126,11) = 0
    DEG(9,126,12) = 0
  COEF(9,126) = (-1.120783953762706, 0)
    DEG(9,127,1) = 0
    DEG(9,127,2) = 0
    DEG(9,127,3) = 1
    DEG(9,127,4) = 1
    DEG(9,127,5) = 0
    DEG(9,127,6) = 0
    DEG(9,127,7) = 0
    DEG(9,127,8) = 1
    DEG(9,127,9) = 1
    DEG(9,127,10) = 0
    DEG(9,127,11) = 0
    DEG(9,127,12) = 0
  COEF(9,127) = (-0.416319044252914, 0)
    DEG(9,128,1) = 0
    DEG(9,128,2) = 0
    DEG(9,128,3) = 0
    DEG(9,128,4) = 2
    DEG(9,128,5) = 0
    DEG(9,128,6) = 0
    DEG(9,128,7) = 0
    DEG(9,128,8) = 1
    DEG(9,128,9) = 1
    DEG(9,128,10) = 0
    DEG(9,128,11) = 0
    DEG(9,128,12) = 0
  COEF(9,128) = (0.15192665500134062, 0)
    DEG(9,129,1) = 1
    DEG(9,129,2) = 0
    DEG(9,129,3) = 0
    DEG(9,129,4) = 0
    DEG(9,129,5) = 1
    DEG(9,129,6) = 0
    DEG(9,129,7) = 0
    DEG(9,129,8) = 1
    DEG(9,129,9) = 1
    DEG(9,129,10) = 0
    DEG(9,129,11) = 0
    DEG(9,129,12) = 0
  COEF(9,129) = (-1.120783953762706, 0)
    DEG(9,130,1) = 0
    DEG(9,130,2) = 1
    DEG(9,130,3) = 0
    DEG(9,130,4) = 0
    DEG(9,130,5) = 1
    DEG(9,130,6) = 0
    DEG(9,130,7) = 0
    DEG(9,130,8) = 1
    DEG(9,130,9) = 1
    DEG(9,130,10) = 0
    DEG(9,130,11) = 0
    DEG(9,130,12) = 0
  COEF(9,130) = (0.825403179992848, 0)
    DEG(9,131,1) = 0
    DEG(9,131,2) = 0
    DEG(9,131,3) = 1
    DEG(9,131,4) = 0
    DEG(9,131,5) = 1
    DEG(9,131,6) = 0
    DEG(9,131,7) = 0
    DEG(9,131,8) = 1
    DEG(9,131,9) = 1
    DEG(9,131,10) = 0
    DEG(9,131,11) = 0
    DEG(9,131,12) = 0
  COEF(9,131) = (-2.4537193145409453, 0)
    DEG(9,132,1) = 0
    DEG(9,132,2) = 0
    DEG(9,132,3) = 0
    DEG(9,132,4) = 1
    DEG(9,132,5) = 1
    DEG(9,132,6) = 0
    DEG(9,132,7) = 0
    DEG(9,132,8) = 1
    DEG(9,132,9) = 1
    DEG(9,132,10) = 0
    DEG(9,132,11) = 0
    DEG(9,132,12) = 0
  COEF(9,132) = (1.120783953762706, 0)
    DEG(9,133,1) = 0
    DEG(9,133,2) = 0
    DEG(9,133,3) = 0
    DEG(9,133,4) = 0
    DEG(9,133,5) = 2
    DEG(9,133,6) = 0
    DEG(9,133,7) = 0
    DEG(9,133,8) = 1
    DEG(9,133,9) = 1
    DEG(9,133,10) = 0
    DEG(9,133,11) = 0
    DEG(9,133,12) = 0
  COEF(9,133) = (-0.412701589996424, 0)
    DEG(9,134,1) = 1
    DEG(9,134,2) = 0
    DEG(9,134,3) = 0
    DEG(9,134,4) = 0
    DEG(9,134,5) = 0
    DEG(9,134,6) = 1
    DEG(9,134,7) = 0
    DEG(9,134,8) = 1
    DEG(9,134,9) = 1
    DEG(9,134,10) = 0
    DEG(9,134,11) = 0
    DEG(9,134,12) = 0
  COEF(9,134) = (-0.416319044252914, 0)
    DEG(9,135,1) = 0
    DEG(9,135,2) = 1
    DEG(9,135,3) = 0
    DEG(9,135,4) = 0
    DEG(9,135,5) = 0
    DEG(9,135,6) = 1
    DEG(9,135,7) = 0
    DEG(9,135,8) = 1
    DEG(9,135,9) = 1
    DEG(9,135,10) = 0
    DEG(9,135,11) = 0
    DEG(9,135,12) = 0
  COEF(9,135) = (-2.4537193145409453, 0)
    DEG(9,136,1) = 0
    DEG(9,136,2) = 0
    DEG(9,136,3) = 1
    DEG(9,136,4) = 0
    DEG(9,136,5) = 0
    DEG(9,136,6) = 1
    DEG(9,136,7) = 0
    DEG(9,136,8) = 1
    DEG(9,136,9) = 1
    DEG(9,136,10) = 0
    DEG(9,136,11) = 0
    DEG(9,136,12) = 0
  COEF(9,136) = (-0.5215498699901667, 0)
    DEG(9,137,1) = 0
    DEG(9,137,2) = 0
    DEG(9,137,3) = 0
    DEG(9,137,4) = 1
    DEG(9,137,5) = 0
    DEG(9,137,6) = 1
    DEG(9,137,7) = 0
    DEG(9,137,8) = 1
    DEG(9,137,9) = 1
    DEG(9,137,10) = 0
    DEG(9,137,11) = 0
    DEG(9,137,12) = 0
  COEF(9,137) = (0.416319044252914, 0)
    DEG(9,138,1) = 0
    DEG(9,138,2) = 0
    DEG(9,138,3) = 0
    DEG(9,138,4) = 0
    DEG(9,138,5) = 1
    DEG(9,138,6) = 1
    DEG(9,138,7) = 0
    DEG(9,138,8) = 1
    DEG(9,138,9) = 1
    DEG(9,138,10) = 0
    DEG(9,138,11) = 0
    DEG(9,138,12) = 0
  COEF(9,138) = (2.4537193145409453, 0)
    DEG(9,139,1) = 0
    DEG(9,139,2) = 0
    DEG(9,139,3) = 0
    DEG(9,139,4) = 0
    DEG(9,139,5) = 0
    DEG(9,139,6) = 2
    DEG(9,139,7) = 0
    DEG(9,139,8) = 1
    DEG(9,139,9) = 1
    DEG(9,139,10) = 0
    DEG(9,139,11) = 0
    DEG(9,139,12) = 0
  COEF(9,139) = (0.26077493499508336, 0)
    DEG(9,140,1) = 1
    DEG(9,140,2) = 0
    DEG(9,140,3) = 0
    DEG(9,140,4) = 1
    DEG(9,140,5) = 0
    DEG(9,140,6) = 0
    DEG(9,140,7) = 0
    DEG(9,140,8) = 0
    DEG(9,140,9) = 2
    DEG(9,140,10) = 0
    DEG(9,140,11) = 0
    DEG(9,140,12) = 0
  COEF(9,140) = (0.2905299557855074, 0)
    DEG(9,141,1) = 0
    DEG(9,141,2) = 1
    DEG(9,141,3) = 0
    DEG(9,141,4) = 1
    DEG(9,141,5) = 0
    DEG(9,141,6) = 0
    DEG(9,141,7) = 0
    DEG(9,141,8) = 0
    DEG(9,141,9) = 2
    DEG(9,141,10) = 0
    DEG(9,141,11) = 0
    DEG(9,141,12) = 0
  COEF(9,141) = (-0.7731743302136183, 0)
    DEG(9,142,1) = 0
    DEG(9,142,2) = 0
    DEG(9,142,3) = 1
    DEG(9,142,4) = 1
    DEG(9,142,5) = 0
    DEG(9,142,6) = 0
    DEG(9,142,7) = 0
    DEG(9,142,8) = 0
    DEG(9,142,9) = 2
    DEG(9,142,10) = 0
    DEG(9,142,11) = 0
    DEG(9,142,12) = 0
  COEF(9,142) = (-0.8292038031087149, 0)
    DEG(9,143,1) = 0
    DEG(9,143,2) = 0
    DEG(9,143,3) = 0
    DEG(9,143,4) = 2
    DEG(9,143,5) = 0
    DEG(9,143,6) = 0
    DEG(9,143,7) = 0
